RICL,CEPVR,CEPVL,2
RICL,CEPVR,SIBVR,2
RICL,CEPVR,RMDDR,2
RICL,CEPVR,RMDVL,2
RICL,CEPVR,SDQR,2
RICL,CEPVR,SIAVR,2
RICL,CEPVR,URBR,2
RICL,CEPVR,CEPDR,2
RICL,CEPVR,BAGL,2
RICL,CEPDR,RICR,2
RICL,CEPDR,RMGL,2
RICL,CEPDR,SIBDL,2
RICL,CEPDR,SIBVL,2
RICL,CEPDR,SMBVL,2
RICL,CEPDR,SMDVR,2
RICL,CEPDR,URBL,2
RICL,CEPDR,URXL,2
RICL,CEPDR,ADAR,2
RICL,CEPDR,SMDVL,2
RICL,CEPDR,CEPDL,2
RICL,CEPDR,RMHR,2
RICL,CEPDR,SDQL,2
RICL,CEPDR,SMBDR,2
RICL,CEPDR,RMHL,3
RICL,CEPDR,SMBDL,3
RICL,CEPDR,AIML,2
RICL,CEPDR,AVKL,2
RICL,CEPDR,AVKR,2
RICL,CEPDR,RIMR,2
RICL,CEPDR,RIS,2
RICL,CEPDR,RMFR,2
RICL,CEPDR,RMGR,2
RICL,CEPDR,SMDDR,2
RICL,CEPDR,SIADL,2
RICL,CEPDR,SMDDL,3
RICL,CEPDR,SIAVL,2
RICL,CEPDR,RID,2
RICL,CEPDR,RIVR,2
RICL,CEPDR,CEPVL,2
RICL,CEPDR,SIBVR,2
RICL,CEPDR,RMDDR,2
RICL,CEPDR,RMDVL,2
RICL,CEPDR,SDQR,2
RICL,CEPDR,SIAVR,2
RICL,CEPDR,URBR,2
RICL,CEPDR,RMFL,2
RICL,CEPDR,RMDDL,2
RICL,URBR,RICR,2
RICL,URBR,RMGL,2
RICL,URBR,SIBDL,2
RICL,URBR,SIBVL,3
RICL,URBR,SMBVL,2
RICL,URBR,SMDVR,2
RICL,URBR,URBL,2
RICL,URBR,URXL,2
RICL,URBR,ADAR,2
RICL,URBR,SMDVL,2
RICL,URBR,CEPDL,2
RICL,URBR,RMHR,2
RICL,URBR,SDQL,2
RICL,URBR,SMBDR,2
RICL,URBR,RMHL,3
RICL,URBR,SMBDL,3
RICL,URBR,AIML,2
RICL,URBR,AVKL,2
RICL,URBR,AVKR,2
RICL,URBR,RIMR,2
RICL,URBR,RIS,2
RICL,URBR,RMFR,2
RICL,URBR,RMGR,2
RICL,URBR,SMDDR,2
RICL,URBR,SIADL,2
RICL,URBR,SMDDL,3
RICL,URBR,SIAVL,2
RICL,URBR,RID,2
RICL,URBR,RIVR,2
RICL,URBR,CEPVL,2
RICL,URBR,SIBVR,2
RICL,URBR,RMDDR,2
RICL,URBR,RMDVL,2
RICL,URBR,SDQR,2
RICL,URBR,SIAVR,2
RICL,URBR,SAADL,2
RICL,URBR,AVDL,2
RICL,URBR,RMDL,2
RICL,URBR,RMDDL,2
RICL,SIAVR,RICR,2
RICL,SIAVR,RMGL,2
RICL,SIAVR,SIBDL,2
RICL,SIAVR,SIBVL,3
RICL,SIAVR,SMBVL,2
RICL,SIAVR,SMDVR,2
RICL,SIAVR,URBL,2
RICL,SIAVR,URXL,2
RICL,SIAVR,ADAR,2
RICL,SIAVR,SMDVL,3
RICL,SIAVR,CEPDL,2
RICL,SIAVR,RMHR,2
RICL,SIAVR,SDQL,2
RICL,SIAVR,SMBDR,2
RICL,SIAVR,RMHL,2
RICL,SIAVR,SMBDL,2
RICL,SIAVR,AIML,2
RICL,SIAVR,AVKL,2
RICL,SIAVR,AVKR,2
RICL,SIAVR,RIMR,2
RICL,SIAVR,RIS,2
RICL,SIAVR,RMFR,2
RICL,SIAVR,RMGR,2
RICL,SIAVR,SMDDR,2
RICL,SIAVR,SIADL,3
RICL,SIAVR,SMDDL,2
RICL,SIAVR,SIAVL,2
RICL,SIAVR,RID,2
RICL,SIAVR,RIVR,2
RICL,SIAVR,CEPVL,2
RICL,SIAVR,SIBVR,2
RICL,SIAVR,RMDDR,2
RICL,SIAVR,RMDVL,3
RICL,SIAVR,SDQR,2
RICL,SIAVR,RIVL,2
RICL,SIAVR,RMDL,2
RICL,SIAVR,RMDDL,2
RICL,SDQR,RICR,2
RICL,SDQR,RMGL,2
RICL,SDQR,SIBDL,2
RICL,SDQR,SIBVL,2
RICL,SDQR,SMBVL,2
RICL,SDQR,SMDVR,2
RICL,SDQR,URBL,2
RICL,SDQR,URXL,2
RICL,SDQR,ADAR,2
RICL,SDQR,SMDVL,2
RICL,SDQR,CEPDL,2
RICL,SDQR,RMHR,2
RICL,SDQR,SDQL,3
RICL,SDQR,SMBDR,2
RICL,SDQR,RMHL,2
RICL,SDQR,SMBDL,3
RICL,SDQR,AIML,2
RICL,SDQR,AVKL,2
RICL,SDQR,AVKR,2
RICL,SDQR,RIMR,2
RICL,SDQR,RIS,2
RICL,SDQR,RMFR,2
RICL,SDQR,RMGR,2
RICL,SDQR,SMDDR,2
RICL,SDQR,SIADL,3
RICL,SDQR,SMDDL,2
RICL,SDQR,SIAVL,2
RICL,SDQR,RID,2
RICL,SDQR,RIVR,2
RICL,SDQR,CEPVL,2
RICL,SDQR,SIBVR,2
RICL,SDQR,RMDDR,2
RICL,SDQR,RMDVL,3
RICL,SDQR,SAADL,2
RICL,SDQR,RIVL,2
RICL,RMDVL,RICR,2
RICL,RMDVL,RMGL,3
RICL,RMDVL,SIBDL,2
RICL,RMDVL,SIBVL,3
RICL,RMDVL,SMBVL,2
RICL,RMDVL,SMDVR,2
RICL,RMDVL,URBL,2
RICL,RMDVL,URXL,2
RICL,RMDVL,ADAR,2
RICL,RMDVL,SMDVL,3
RICL,RMDVL,CEPDL,3
RICL,RMDVL,RMHR,2
RICL,RMDVL,SDQL,2
RICL,RMDVL,SMBDR,2
RICL,RMDVL,RMHL,3
RICL,RMDVL,SMBDL,2
RICL,RMDVL,AIML,2
RICL,RMDVL,AVKL,2
RICL,RMDVL,AVKR,2
RICL,RMDVL,RIMR,2
RICL,RMDVL,RIS,2
RICL,RMDVL,RMFR,2
RICL,RMDVL,RMGR,3
RICL,RMDVL,SMDDR,2
RICL,RMDVL,SIADL,3
RICL,RMDVL,SMDDL,2
RICL,RMDVL,SIAVL,2
RICL,RMDVL,RID,2
RICL,RMDVL,RIVR,2
RICL,RMDVL,CEPVL,2
RICL,RMDVL,SIBVR,3
RICL,RMDVL,RMDDR,3
RICL,RMDVL,IL1L,2
RICL,RMDVL,OLLL,2
RICL,RMDVL,RIVL,2
RICL,RMDVL,RMDR,2
RICL,RMDVL,RMEL,2
RICL,RMDVL,SAADR,2
RICL,RMDVL,SAAVL,2
RICL,RMDVL,SIBDR,2
RICL,RMDVL,RMDL,2
RICL,RMDVL,RIAL,2
RICL,RMDVL,BAGL,2
RICL,RMDVL,AVER,2
RICL,RMDVL,RIAR,2
RICL,RMDVL,RMDDL,2
RICL,RMDVL,URYDL,2
RICL,RMDVL,URYVR,2
RICL,RMDVL,IL1R,2
RICL,RMDVL,RMDVR,2
RICL,RMDVL,RMED,2
RICL,RMDVL,RMEV,2
RICL,RMDVL,IL1DL,2
RICL,RMDVL,IL1VR,2
RICL,RMDDR,RICR,2
RICL,RMDDR,RMGL,2
RICL,RMDDR,SIBDL,2
RICL,RMDDR,SIBVL,3
RICL,RMDDR,SMBVL,3
RICL,RMDDR,SMDVR,2
RICL,RMDDR,URBL,3
RICL,RMDDR,URXL,2
RICL,RMDDR,ADAR,2
RICL,RMDDR,SMDVL,3
RICL,RMDDR,CEPDL,3
RICL,RMDDR,RMHR,2
RICL,RMDDR,SDQL,2
RICL,RMDDR,SMBDR,2
RICL,RMDDR,RMHL,2
RICL,RMDDR,SMBDL,3
RICL,RMDDR,AIML,2
RICL,RMDDR,AVKL,2
RICL,RMDDR,AVKR,2
RICL,RMDDR,RIMR,2
RICL,RMDDR,RIS,2
RICL,RMDDR,RMFR,2
RICL,RMDDR,RMGR,2
RICL,RMDDR,SMDDR,2
RICL,RMDDR,SIADL,3
RICL,RMDDR,SMDDL,2
RICL,RMDDR,SIAVL,3
RICL,RMDDR,RID,2
RICL,RMDDR,RIVR,2
RICL,RMDDR,CEPVL,2
RICL,RMDDR,SIBVR,2
RICL,RMDDR,IL1L,2
RICL,RMDDR,RIVL,2
RICL,RMDDR,RMDL,2
RICL,RMDDR,RIAL,2
RICL,RMDDR,ALNL,2
RICL,RMDDR,RMDDL,2
RICL,RMDDR,URYDL,2
RICL,RMDDR,IL1DL,2
RICL,SIBVR,RICR,2
RICL,SIBVR,RMGL,3
RICL,SIBVR,SIBDL,3
RICL,SIBVR,SIBVL,3
RICL,SIBVR,SMBVL,2
RICL,SIBVR,SMDVR,2
RICL,SIBVR,URBL,3
RICL,SIBVR,URXL,2
RICL,SIBVR,ADAR,2
RICL,SIBVR,SMDVL,2
RICL,SIBVR,CEPDL,2
RICL,SIBVR,RMHR,2
RICL,SIBVR,SDQL,2
RICL,SIBVR,SMBDR,2
RICL,SIBVR,RMHL,2
RICL,SIBVR,SMBDL,3
RICL,SIBVR,AIML,2
RICL,SIBVR,AVKL,2
RICL,SIBVR,AVKR,2
RICL,SIBVR,RIMR,2
RICL,SIBVR,RIS,2
RICL,SIBVR,RMFR,2
RICL,SIBVR,RMGR,2
RICL,SIBVR,SMDDR,2
RICL,SIBVR,SIADL,3
RICL,SIBVR,SMDDL,2
RICL,SIBVR,SIAVL,3
RICL,SIBVR,RID,2
RICL,SIBVR,RIVR,2
RICL,SIBVR,CEPVL,2
RICL,SIBVR,BDUL,2
RICL,SIBVR,RMDL,2
RICL,SIBVR,RMDDL,2
RICL,CEPVL,RICR,3
RICL,CEPVL,RMGL,2
RICL,CEPVL,SIBDL,2
RICL,CEPVL,SIBVL,2
RICL,CEPVL,SMBVL,3
RICL,CEPVL,SMDVR,3
RICL,CEPVL,URBL,3
RICL,CEPVL,URXL,2
RICL,CEPVL,ADAR,2
RICL,CEPVL,SMDVL,2
RICL,CEPVL,CEPDL,2
RICL,CEPVL,RMHR,3
RICL,CEPVL,SDQL,3
RICL,CEPVL,SMBDR,2
RICL,CEPVL,RMHL,3
RICL,CEPVL,SMBDL,2
RICL,CEPVL,AIML,2
RICL,CEPVL,AVKL,2
RICL,CEPVL,AVKR,2
RICL,CEPVL,RIMR,2
RICL,CEPVL,RIS,3
RICL,CEPVL,RMFR,2
RICL,CEPVL,RMGR,2
RICL,CEPVL,SMDDR,2
RICL,CEPVL,SIADL,2
RICL,CEPVL,SMDDL,2
RICL,CEPVL,SIAVL,2
RICL,CEPVL,RID,2
RICL,CEPVL,RIVR,2
RICL,CEPVL,OLLL,2
RICL,CEPVL,RMDL,2
RICL,CEPVL,AUAL,2
RICL,CEPVL,RIAL,2
RICL,CEPVL,RIBL,2
RICL,CEPVL,BAGR,2
RICL,CEPVL,AVER,2
RICL,CEPVL,RMDDL,2
RICL,CEPVL,URYVL,2
RICL,CEPVL,RMEV,2
RICL,CEPVL,IL1VL,2
RICL,CEPVL,IL2VL,2
RICL,CEPVL,URAVL,2
RICL,RIVR,RICR,2
RICL,RIVR,RMGL,3
RICL,RIVR,SIBDL,3
RICL,RIVR,SIBVL,2
RICL,RIVR,SMBVL,2
RICL,RIVR,SMDVR,2
RICL,RIVR,URBL,2
RICL,RIVR,URXL,2
RICL,RIVR,ADAR,2
RICL,RIVR,SMDVL,3
RICL,RIVR,CEPDL,2
RICL,RIVR,RMHR,2
RICL,RIVR,SDQL,3
RICL,RIVR,SMBDR,2
RICL,RIVR,RMHL,3
RICL,RIVR,SMBDL,3
RICL,RIVR,AIML,2
RICL,RIVR,AVKL,2
RICL,RIVR,AVKR,2
RICL,RIVR,RIMR,2
RICL,RIVR,RIS,2
RICL,RIVR,RMFR,2
RICL,RIVR,RMGR,2
RICL,RIVR,SMDDR,2
RICL,RIVR,SIADL,2
RICL,RIVR,SMDDL,3
RICL,RIVR,SIAVL,3
RICL,RIVR,RID,2
RICL,RIVR,SAADL,2
RICL,RIVR,AINL,2
RICL,RIVR,RIGL,2
RICL,RIVR,RIVL,2
RICL,RIVR,SAAVL,2
RICL,RIVR,RIAL,2
RICL,RIVR,RMFL,2
RICL,RIVR,ALNL,2
RICL,RIVR,RMDDL,2
RICL,RIVR,URYDL,2
RICL,RID,RICR,2
RICL,RID,RMGL,2
RICL,RID,SIBDL,2
RICL,RID,SIBVL,3
RICL,RID,SMBVL,2
RICL,RID,SMDVR,2
RICL,RID,URBL,2
RICL,RID,URXL,2
RICL,RID,ADAR,2
RICL,RID,SMDVL,2
RICL,RID,CEPDL,2
RICL,RID,RMHR,2
RICL,RID,SDQL,2
RICL,RID,SMBDR,2
RICL,RID,RMHL,2
RICL,RID,SMBDL,2
RICL,RID,AIML,2
RICL,RID,AVKL,2
RICL,RID,AVKR,2
RICL,RID,RIMR,2
RICL,RID,RIS,2
RICL,RID,RMFR,2
RICL,RID,RMGR,2
RICL,RID,SMDDR,2
RICL,RID,SIADL,2
RICL,RID,SMDDL,2
RICL,RID,SIAVL,2
RICL,RID,AVDL,2
RICL,RID,AINL,2
RICL,RID,RIGL,2
RICL,RID,RIVL,2
RICL,RID,SAAVL,2
RICL,RID,BAGL,2
RICL,SIAVL,RICR,3
RICL,SIAVL,RMGL,2
RICL,SIAVL,SIBDL,3
RICL,SIAVL,SIBVL,3
RICL,SIAVL,SMBVL,3
RICL,SIAVL,SMDVR,3
RICL,SIAVL,URBL,3
RICL,SIAVL,URXL,2
RICL,SIAVL,ADAR,2
RICL,SIAVL,SMDVL,2
RICL,SIAVL,CEPDL,2
RICL,SIAVL,RMHR,2
RICL,SIAVL,SDQL,3
RICL,SIAVL,SMBDR,2
RICL,SIAVL,RMHL,3
RICL,SIAVL,SMBDL,3
RICL,SIAVL,AIML,3
RICL,SIAVL,AVKL,3
RICL,SIAVL,AVKR,2
RICL,SIAVL,RIMR,2
RICL,SIAVL,RIS,2
RICL,SIAVL,RMFR,2
RICL,SIAVL,RMGR,2
RICL,SIAVL,SMDDR,2
RICL,SIAVL,SIADL,3
RICL,SIAVL,SMDDL,2
RICL,SIAVL,RIML,2
RICL,SIAVL,RMDR,2
RICL,SIAVL,AIYL,2
RICL,SIAVL,RIAL,2
RICL,SIAVL,RIBL,2
RICL,SIAVL,AVER,2
RICL,SIAVL,SIADR,2
RICL,SIAVL,RMDVR,2
RICL,SMDDL,RICR,3
RICL,SMDDL,RMGL,2
RICL,SMDDL,SIBDL,3
RICL,SMDDL,SIBVL,2
RICL,SMDDL,SMBVL,2
RICL,SMDDL,SMDVR,3
RICL,SMDDL,URBL,2
RICL,SMDDL,URXL,2
RICL,SMDDL,ADAR,2
RICL,SMDDL,SMDVL,3
RICL,SMDDL,CEPDL,2
RICL,SMDDL,RMHR,3
RICL,SMDDL,SDQL,2
RICL,SMDDL,SMBDR,2
RICL,SMDDL,RMHL,3
RICL,SMDDL,SMBDL,2
RICL,SMDDL,AIML,2
RICL,SMDDL,AVKL,3
RICL,SMDDL,AVKR,2
RICL,SMDDL,RIMR,3
RICL,SMDDL,RIS,3
RICL,SMDDL,RMFR,2
RICL,SMDDL,RMGR,3
RICL,SMDDL,SMDDR,3
RICL,SMDDL,SIADL,3
RICL,SMDDL,RIML,2
RICL,SMDDL,SAADL,2
RICL,SMDDL,OLLL,2
RICL,SMDDL,RMDR,2
RICL,SMDDL,SAAVL,2
RICL,SMDDL,SAAVR,2
RICL,SMDDL,RMDL,2
RICL,SMDDL,RIAL,2
RICL,SMDDL,RIBL,2
RICL,SMDDL,RIBR,2
RICL,SMDDL,RIAR,2
RICL,SMDDL,ALNL,2
RICL,SMDDL,ALNR,2
RICL,SMDDL,RMDDL,2
RICL,SMDDL,OLLR,2
RICL,SMDDL,RMED,2
RICL,SMDDL,URYDR,2
RICL,SIADL,RICR,2
RICL,SIADL,RMGL,2
RICL,SIADL,SIBDL,3
RICL,SIADL,SIBVL,3
RICL,SIADL,SMBVL,2
RICL,SIADL,SMDVR,3
RICL,SIADL,URBL,2
RICL,SIADL,URXL,2
RICL,SIADL,ADAR,2
RICL,SIADL,SMDVL,3
RICL,SIADL,CEPDL,2
RICL,SIADL,RMHR,2
RICL,SIADL,SDQL,2
RICL,SIADL,SMBDR,2
RICL,SIADL,RMHL,2
RICL,SIADL,SMBDL,3
RICL,SIADL,AIML,2
RICL,SIADL,AVKL,3
RICL,SIADL,AVKR,3
RICL,SIADL,RIMR,2
RICL,SIADL,RIS,2
RICL,SIADL,RMFR,2
RICL,SIADL,RMGR,3
RICL,SIADL,SMDDR,2
RICL,SIADL,RIML,2
RICL,SIADL,SAADL,2
RICL,SIADL,RIGL,2
RICL,SIADL,RMDR,2
RICL,SIADL,RMDL,2
RICL,SIADL,AIZL,2
RICL,SIADL,RIAL,2
RICL,SIADL,RIBL,2
RICL,SIADL,ALA,2
RICL,SIADL,AVER,2
RICL,SIADL,SIADR,2
RICL,SIADL,ALMR,2
RICL,SIADL,ALNR,2
RICL,SIADL,RMDDL,2
RICL,SIADL,ASJR,2
RICL,SMDDR,RICR,2
RICL,SMDDR,RMGL,3
RICL,SMDDR,SIBDL,2
RICL,SMDDR,SIBVL,2
RICL,SMDDR,SMBVL,2
RICL,SMDDR,SMDVR,2
RICL,SMDDR,URBL,3
RICL,SMDDR,URXL,2
RICL,SMDDR,ADAR,2
RICL,SMDDR,SMDVL,3
RICL,SMDDR,CEPDL,3
RICL,SMDDR,RMHR,2
RICL,SMDDR,SDQL,2
RICL,SMDDR,SMBDR,2
RICL,SMDDR,RMHL,3
RICL,SMDDR,SMBDL,2
RICL,SMDDR,AIML,2
RICL,SMDDR,AVKL,2
RICL,SMDDR,AVKR,2
RICL,SMDDR,RIMR,2
RICL,SMDDR,RIS,2
RICL,SMDDR,RMFR,2
RICL,SMDDR,RMGR,2
RICL,SMDDR,RIML,2
RICL,SMDDR,AIBL,2
RICL,SMDDR,OLLL,2
RICL,SMDDR,RIVL,2
RICL,SMDDR,SAAVL,2
RICL,SMDDR,RMDL,2
RICL,SMDDR,RIAL,2
RICL,SMDDR,RIBL,2
RICL,SMDDR,ALNL,2
RICL,SMDDR,URYDL,2
RICL,RMGR,RICR,2
RICL,RMGR,RMGL,2
RICL,RMGR,SIBDL,3
RICL,RMGR,SIBVL,3
RICL,RMGR,SMBVL,2
RICL,RMGR,SMDVR,2
RICL,RMGR,URBL,2
RICL,RMGR,URXL,2
RICL,RMGR,ADAR,2
RICL,RMGR,SMDVL,2
RICL,RMGR,CEPDL,2
RICL,RMGR,RMHR,2
RICL,RMGR,SDQL,2
RICL,RMGR,SMBDR,2
RICL,RMGR,RMHL,3
RICL,RMGR,SMBDL,2
RICL,RMGR,AIML,2
RICL,RMGR,AVKL,3
RICL,RMGR,AVKR,2
RICL,RMGR,RIMR,2
RICL,RMGR,RIS,2
RICL,RMGR,RMFR,2
RICL,RMGR,SAADL,2
RICL,RMGR,AIBL,2
RICL,RMGR,AVDL,2
RICL,RMGR,AVJL,2
RICL,RMGR,RIVL,2
RICL,RMGR,RMDL,2
RICL,RMGR,AVFL,2
RICL,RMGR,RMFL,2
RICL,RMFR,RICR,2
RICL,RMFR,RMGL,3
RICL,RMFR,SIBDL,2
RICL,RMFR,SIBVL,2
RICL,RMFR,SMBVL,2
RICL,RMFR,SMDVR,2
RICL,RMFR,URBL,2
RICL,RMFR,URXL,2
RICL,RMFR,ADAR,2
RICL,RMFR,SMDVL,2
RICL,RMFR,CEPDL,3
RICL,RMFR,RMHR,2
RICL,RMFR,SDQL,2
RICL,RMFR,SMBDR,2
RICL,RMFR,RMHL,2
RICL,RMFR,SMBDL,2
RICL,RMFR,AIML,2
RICL,RMFR,AVKL,3
RICL,RMFR,AVKR,2
RICL,RMFR,RIMR,2
RICL,RMFR,RIS,2
RICL,RMFR,RIML,2
RICL,RMFR,SAADL,2
RICL,RMFR,AIBL,2
RICL,RMFR,RIGL,2
RICL,RMFR,RIVL,2
RICL,RMFR,SAAVL,2
RICL,RMFR,RMDL,2
RICL,RMFR,RMFL,2
RICL,RIS,RICR,2
RICL,RIS,RMGL,3
RICL,RIS,SIBDL,2
RICL,RIS,SIBVL,2
RICL,RIS,SMBVL,2
RICL,RIS,SMDVR,2
RICL,RIS,URBL,2
RICL,RIS,URXL,2
RICL,RIS,ADAR,2
RICL,RIS,SMDVL,3
RICL,RIS,CEPDL,3
RICL,RIS,RMHR,2
RICL,RIS,SDQL,2
RICL,RIS,SMBDR,2
RICL,RIS,RMHL,2
RICL,RIS,SMBDL,2
RICL,RIS,AIML,2
RICL,RIS,AVKL,3
RICL,RIS,AVKR,2
RICL,RIS,RIMR,2
RICL,RIS,RIML,2
RICL,RIS,AIBL,2
RICL,RIS,AVJL,2
RICL,RIS,RMEL,2
RICL,RIS,RMDL,2
RICL,RIS,AIYL,2
RICL,RIS,RIBL,2
RICL,RIS,RMFL,2
RICL,RIS,PVCL,2
RICL,RIS,URYDL,2
RICL,RIS,URYVL,2
RICL,RIMR,RICR,2
RICL,RIMR,RMGL,2
RICL,RIMR,SIBDL,2
RICL,RIMR,SIBVL,2
RICL,RIMR,SMBVL,2
RICL,RIMR,SMDVR,2
RICL,RIMR,URBL,2
RICL,RIMR,URXL,2
RICL,RIMR,ADAR,2
RICL,RIMR,SMDVL,3
RICL,RIMR,CEPDL,2
RICL,RIMR,RMHR,2
RICL,RIMR,SDQL,2
RICL,RIMR,SMBDR,2
RICL,RIMR,RMHL,2
RICL,RIMR,SMBDL,2
RICL,RIMR,AIML,2
RICL,RIMR,AVKL,3
RICL,RIMR,AVKR,2
RICL,RIMR,RIML,2
RICL,RIMR,SAADL,2
RICL,RIMR,AIBL,2
RICL,RIMR,AVHL,2
RICL,RIMR,AVJL,2
RICL,RIMR,SAAVL,2
RICL,RIMR,RMDL,2
RICL,RIMR,RMFL,2
RICL,RIMR,ALNL,2
RICL,AVKR,RICR,2
RICL,AVKR,RMGL,3
RICL,AVKR,SIBDL,2
RICL,AVKR,SIBVL,2
RICL,AVKR,SMBVL,2
RICL,AVKR,SMDVR,2
RICL,AVKR,URBL,2
RICL,AVKR,URXL,2
RICL,AVKR,ADAR,2
RICL,AVKR,SMDVL,2
RICL,AVKR,CEPDL,2
RICL,AVKR,RMHR,2
RICL,AVKR,SDQL,2
RICL,AVKR,SMBDR,2
RICL,AVKR,RMHL,3
RICL,AVKR,SMBDL,3
RICL,AVKR,AIML,2
RICL,AVKR,AVKL,3
RICL,AVKR,RIML,2
RICL,AVKR,SAADL,2
RICL,AVKR,AIBL,2
RICL,AVKR,RIGL,2
RICL,AVKR,RMDL,2
RICL,AVKR,PVPL,2
RICL,AVKR,RMFL,2
RICL,AVKL,RICR,3
RICL,AVKL,RMGL,2
RICL,AVKL,SIBDL,2
RICL,AVKL,SIBVL,2
RICL,AVKL,SMBVL,2
RICL,AVKL,SMDVR,2
RICL,AVKL,URBL,2
RICL,AVKL,URXL,2
RICL,AVKL,ADAR,2
RICL,AVKL,SMDVL,3
RICL,AVKL,CEPDL,2
RICL,AVKL,RMHR,3
RICL,AVKL,SDQL,2
RICL,AVKL,SMBDR,3
RICL,AVKL,RMHL,3
RICL,AVKL,SMBDL,3
RICL,AVKL,AIML,2
RICL,AVKL,RIML,2
RICL,AVKL,AIBL,2
RICL,AVKL,RIGL,2
RICL,AVKL,RIGR,2
RICL,AVKL,RIVL,2
RICL,AVKL,RMDR,2
RICL,AVKL,SAADR,2
RICL,AVKL,RMDL,2
RICL,AVKL,AIYL,2
RICL,AVKL,AVER,2
RICL,AVKL,AVL,2
RICL,AVKL,DVC,2
RICL,AVKL,PVT,2
RICL,AVKL,RMFL,2
RICL,AVKL,SIADR,2
RICL,AVKL,PVPR,2
RICL,AIML,RICR,2
RICL,AIML,RMGL,3
RICL,AIML,SIBDL,2
RICL,AIML,SIBVL,2
RICL,AIML,SMBVL,3
RICL,AIML,SMDVR,2
RICL,AIML,URBL,2
RICL,AIML,URXL,3
RICL,AIML,ADAR,2
RICL,AIML,SMDVL,2
RICL,AIML,CEPDL,2
RICL,AIML,RMHR,2
RICL,AIML,SDQL,2
RICL,AIML,SMBDR,2
RICL,AIML,RMHL,2
RICL,AIML,SMBDL,2
RICL,AIML,RIFL,2
RICL,AIML,AIAL,2
RICL,AIML,AIYL,2
RICL,AIML,ASKL,2
RICL,AIML,AVFL,2
RICL,AIML,ASGL,2
RICL,AIML,ASJL,2
RICL,AIML,AIMR,2
RICL,AIML,AVFR,2
RICL,SMBDL,RICR,3
RICL,SMBDL,RMGL,3
RICL,SMBDL,SIBDL,3
RICL,SMBDL,SIBVL,3
RICL,SMBDL,SMBVL,3
RICL,SMBDL,SMDVR,2
RICL,SMBDL,URBL,2
RICL,SMBDL,URXL,2
RICL,SMBDL,ADAR,2
RICL,SMBDL,SMDVL,2
RICL,SMBDL,CEPDL,2
RICL,SMBDL,RMHR,2
RICL,SMBDL,SDQL,2
RICL,SMBDL,SMBDR,3
RICL,SMBDL,RMHL,3
RICL,SMBDL,RIML,2
RICL,SMBDL,SAADL,2
RICL,SMBDL,ADER,2
RICL,SMBDL,RIGL,2
RICL,SMBDL,RIH,2
RICL,SMBDL,RIVL,2
RICL,SMBDL,SAAVR,2
RICL,SMBDL,SIBDR,2
RICL,SMBDL,AIZL,2
RICL,SMBDL,RIAL,2
RICL,SMBDL,ALMR,2
RICL,SMBDL,ALNR,2
RICL,SMBDL,RMDDL,2
RICL,SMBDL,URYVL,2
RICL,SMBDL,RMED,2
RICL,RMHL,RICR,3
RICL,RMHL,RMGL,3
RICL,RMHL,SIBDL,3
RICL,RMHL,SIBVL,2
RICL,RMHL,SMBVL,2
RICL,RMHL,SMDVR,3
RICL,RMHL,URBL,2
RICL,RMHL,URXL,2
RICL,RMHL,ADAR,2
RICL,RMHL,SMDVL,2
RICL,RMHL,CEPDL,2
RICL,RMHL,RMHR,3
RICL,RMHL,SDQL,3
RICL,RMHL,SMBDR,2
RICL,RMHL,ADER,2
RICL,RMHL,RIGR,2
RICL,RMHL,RIH,2
RICL,RMHL,RMDR,2
RICL,RMHL,SAAVL,2
RICL,RMHL,SAAVR,2
RICL,RMHL,RMDL,2
RICL,RMHL,RMFL,2
RICL,RMHL,ALNR,2
RICL,RMHL,IL1R,2
RICL,SMBDR,RICR,2
RICL,SMBDR,RMGL,2
RICL,SMBDR,SIBDL,3
RICL,SMBDR,SIBVL,3
RICL,SMBDR,SMBVL,2
RICL,SMBDR,SMDVR,2
RICL,SMBDR,URBL,3
RICL,SMBDR,URXL,3
RICL,SMBDR,ADAR,2
RICL,SMBDR,SMDVL,2
RICL,SMBDR,CEPDL,3
RICL,SMBDR,RMHR,2
RICL,SMBDR,SDQL,3
RICL,SMBDR,AIBL,2
RICL,SMBDR,RIVL,2
RICL,SMBDR,SAAVL,2
RICL,SMBDR,ALNL,2
RICL,SMBDR,RMDDL,2
RICL,SDQL,RICR,3
RICL,SDQL,RMGL,2
RICL,SDQL,SIBDL,2
RICL,SDQL,SIBVL,2
RICL,SDQL,SMBVL,2
RICL,SDQL,SMDVR,2
RICL,SDQL,URBL,2
RICL,SDQL,URXL,2
RICL,SDQL,ADAR,2
RICL,SDQL,SMDVL,2
RICL,SDQL,CEPDL,2
RICL,SDQL,RMHR,2
RICL,SDQL,AIBL,2
RICL,SDQL,BDUL,2
RICL,SDQL,RIVL,2
RICL,SDQL,SAADR,2
RICL,SDQL,RIAL,2
RICL,SDQL,SIADR,2
RICL,SDQL,RMDVR,2
RICL,RMHR,RICR,2
RICL,RMHR,RMGL,3
RICL,RMHR,SIBDL,2
RICL,RMHR,SIBVL,2
RICL,RMHR,SMBVL,2
RICL,RMHR,SMDVR,2
RICL,RMHR,URBL,3
RICL,RMHR,URXL,2
RICL,RMHR,ADAR,2
RICL,RMHR,SMDVL,3
RICL,RMHR,CEPDL,3
RICL,RMHR,AIBL,2
RICL,RMHR,IL1L,2
RICL,RMHR,RIGL,2
